src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,59416,22,6,2025-08-12 07:17:40,36.343332,327.92810521610954,1.843529371495162,0.9080070038707514,0.9355223676244105,33,34,5368,6550,970,66,162.66666666666666,207.62344508627862,1066,54,192.64705882352942,251.03291117172162,1066,54,177.88059701492537,231.16173328852898,53435.746936957,660,680,20,24,0.5506565454545456,35.709378,0.0,4.360920700068567,36.337787000000006,35.71294,0.0,1.13555584375,6.2103140092419205,36.343233999999995,35.709436,0.000837,1.1013101212121212,6.117927981466035,24,22,0,0,2,5,2,46,64,0,0,1.0303030303030303,177.88059701492537,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.66666666666666,192.64705882352942,0,33,34,5368,6550
192.168.56.2,192.168.56.1,59418,22,6,2025-08-12 07:17:40,79.137266,225.00145506669386,1.250990904841216,0.6191773165375716,0.6318135883036445,49,50,8047,9759,970,66,164.22448979591837,208.42972341854585,1066,54,195.18,252.88469230066096,1066,54,179.85858585858585,232.4648777686212,54039.919395979996,980,1000,20,36,0.8075231224489796,42.451867,0.0,5.545251267395325,79.13371500000001,42.455852,0.0,1.6486190625,7.836249022056535,79.137115,42.451957,0.000578,1.6150431632653064,7.758598191670079,36,33,0,0,3,7,3,69,95,0,0,1.0204081632653061,179.85858585858585,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.22448979591837,195.18,0,49,50,8047,9759
192.168.56.2,192.168.56.1,59434,22,6,2025-08-12 07:17:40,79.130416,223.98466855020706,1.2384618324261054,0.6192309162130527,0.6192309162130527,49,49,8031,9693,970,66,163.89795918367346,208.45801661176915,1066,54,197.81632653061226,254.77101951851907,1066,54,180.85714285714286,233.38620878059524,54469.12244897959,980,980,20,36,0.8157774845360825,42.409762,0.0,5.5694792524375085,79.12156,42.423555,0.0,1.6483658333333333,7.832383455086477,79.13033,42.409932,0.00057,1.6485485416666668,7.83021060795411,36,33,0,0,3,7,3,69,94,0,0,1.0,180.85714285714286,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89795918367346,197.81632653061226,0,49,49,8031,9693
192.168.56.2,192.168.56.1,59440,22,6,2025-08-12 07:17:40,0.215111,27334.72486297772,148.76040741756583,79.02896644058184,69.73144097698398,17,15,2737,3143,970,66,161.0,205.02854894466026,1066,54,209.53333333333333,262.67111671357316,1066,54,183.75,235.07551978034633,55260.5,340,300,20,12,0.006939064516129032,0.039754,0.0,0.010594586374533485,0.209824,0.040397,0.0,0.013114,0.013233317242853359,0.214944,0.041664,0.00079,0.015353142857142859,0.013186017918652336,12,11,0,0,1,3,1,23,30,0,0,0.8823529411764706,183.75,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,209.53333333333333,0,17,15,2737,3143
192.168.56.2,192.168.56.1,59444,22,6,2025-08-12 07:17:40,0.242944,24170.17913593256,131.71759747102215,69.97497365648051,61.74262381454162,17,15,2729,3143,970,66,160.52941176470588,205.0624345806042,1066,54,209.53333333333333,262.67111671357316,1066,54,183.5,235.11553011232584,55279.3125,340,300,20,12,0.007836903225806451,0.03975,0.0,0.010012218310982026,0.240054,0.04046,0.0,0.015003375,0.012659609620141333,0.242819,0.040544,0.000815,0.017344214285714286,0.012461322184942445,12,11,0,0,1,3,1,23,30,0,0,0.8823529411764706,183.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,209.53333333333333,0,17,15,2729,3143
192.168.56.2,192.168.56.1,59446,22,6,2025-08-12 07:17:40,0.001999,325662.8314157079,4502.251125562781,2501.2506253126567,2001.0005002501252,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.000249875,0.000784,0.0,0.00026827664709213884,0.001999,0.000835,0.0,0.00049975,0.00032523251298109787,0.001069,0.000868,8.1e-05,0.00035633333333333334,0.00036215312906129755,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,59450,22,6,2025-08-12 07:17:40,35.929804,30.503923706346967,0.4174807076598581,0.222656377418591,0.19482433024126714,8,7,598,498,89,66,74.75,8.926785535678562,88,54,71.14285714285714,13.0868371321129,89,54,73.06666666666666,11.209916245102914,125.66222222222221,160,140,20,2,2.5664145714285724,35.913598,0.0,9.248844961656397,35.929804,35.913655,0.0,5.132829142857142,12.566220219624793,35.927457000000004,35.913749,5.6e-05,5.987909500000001,13.383242993178557,2,2,0,0,1,5,2,4,12,0,0,0.875,73.06666666666666,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.75,71.14285714285714,0,8,7,598,498
192.168.56.2,192.168.56.1,59466,22,6,2025-08-12 07:17:40,78.740325,155.6381688797957,0.9016980816373313,0.4698990002898769,0.4317990813474544,37,34,5687,6568,970,66,153.7027027027027,198.01390407976814,1066,54,193.1764705882353,250.80569824048294,1066,54,172.6056338028169,225.70949039144833,50944.77405276731,740,680,20,25,1.1248617857142857,42.420652,0.0,6.524569443955411,78.740325,42.43394,0.0,2.18723125,8.971231542469058,78.73911600000001,42.420729,6.5e-05,2.3860338181818186,9.343098255637612,25,23,0,0,2,7,3,48,67,0,0,0.918918918918919,172.6056338028169,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.7027027027027,193.1764705882353,0,37,34,5687,6568
192.168.56.2,192.168.56.1,59476,22,6,2025-08-12 07:17:40,0.002945,198641.76570458405,2716.4685908319184,1697.792869269949,1018.6757215619693,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.00042071428571428566,0.000781,0.0,0.0003078764660823346,0.0029449999999999997,0.00154,0.0,0.0007362499999999999,0.0005489355039528779,0.0020949999999999996,0.002031,6.4e-05,0.0010474999999999998,0.0009834999999999998,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,59486,22,6,2025-08-12 07:17:40,0.000633,819905.2132701422,11058.451816745655,6319.11532385466,4739.336492890995,4,3,303,216,89,66,75.75,8.317902379807062,88,54,72.0,13.9522996909709,89,54,74.14285714285714,11.243138497114858,126.40816326530613,80,60,20,1,0.0001055,0.000251,0.0,9.572138388747486e-05,0.000559,0.000342,0.0,0.00018633333333333335,0.0001412948060695163,0.0005420000000000001,0.000487,5.5e-05,0.00027100000000000003,0.00021600000000000002,1,1,0,0,0,3,1,2,5,0,0,0.75,74.14285714285714,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.75,72.0,0,4,3,303,216
192.168.56.2,192.168.56.1,59496,22,6,2025-08-12 07:17:40,0.001119,522788.20375335123,7149.240393208222,4468.275245755139,2680.9651474530833,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.00015985714285714285,0.000444,0.0,0.0001564292889742186,0.001119,0.000536,0.0,0.00027975,0.00020273181176125272,0.0007019999999999999,0.000658,4.4e-05,0.00035099999999999997,0.000307,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,59504,22,6,2025-08-12 07:17:40,0.250237,23465.7544647674,127.87877092516295,67.93559705399282,59.94317387117013,17,15,2729,3143,970,66,160.52941176470588,205.06243458060416,1066,54,209.53333333333333,262.67111671357316,1066,54,183.5,235.11553011232584,55279.3125,340,300,20,12,0.008072161290322582,0.040414,0.0,0.011017019912307456,0.246731,0.040938,0.0,0.015420687499999999,0.013787275948853848,0.250141,0.041957,0.000673,0.01786721428571429,0.013664738198206001,12,11,0,0,1,3,1,23,30,0,0,0.8823529411764706,183.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,209.53333333333333,0,17,15,2729,3143
192.168.56.2,192.168.56.1,59506,22,6,2025-08-12 07:17:40,0.29327,20418.044805128382,115.93412214000752,57.96706107000376,57.96706107000376,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.008886969696969699,0.041813,0.0,0.0115971149115549,0.287752,0.045573,0.0,0.0179845,0.015749491789419746,0.293123,0.043451,0.000833,0.0183201875,0.014791804357560431,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,59512,22,6,2025-08-12 07:17:40,79.04717,150.87194139904062,0.8475951763991045,0.4174722510622455,0.43012292533685903,33,34,5376,6550,970,66,162.9090909090909,207.60384238231435,1066,54,192.64705882352942,251.03291117172162,1066,54,178.0,231.14523443710684,53428.119402985074,660,680,20,24,1.197684393939394,78.470135,0.0,9.584475093446004,79.042642,78.471527,0.0,2.4700825624999996,13.650275370610178,79.04701899999999,78.470276,0.00023,2.3953642121212124,13.448278591241527,24,22,0,0,2,5,2,46,64,0,0,1.0303030303030303,178.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9090909090909,192.64705882352942,0,33,34,5376,6550
192.168.56.2,192.168.56.1,59514,22,6,2025-08-12 07:17:40,35.90551,182.84101799417417,1.1697369011051508,0.5848684505525754,0.5848684505525754,21,21,3008,3557,970,66,143.23809523809524,187.6574652472919,1066,54,169.38095238095238,230.9628863590067,1066,54,156.3095238095238,210.83275792451929,44450.45181405895,420,420,20,13,0.8757441463414634,35.591277,0.0,5.489019094812748,35.90551,35.595374,0.0,1.7952755000000002,7.754295941123073,35.905224,35.591407,5.7e-05,1.7952612,7.753380738392495,13,12,0,0,3,5,2,25,39,0,0,1.0,156.3095238095238,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.23809523809524,169.38095238095238,0,21,21,3008,3557
192.168.56.2,192.168.56.1,59532,22,6,2025-08-12 07:17:40,0.282734,21235.507579562418,120.25437336860796,60.12718668430398,60.12718668430398,17,17,2729,3275,970,66,160.52941176470588,205.06243458060416,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.00856769696969697,0.040927,0.0,0.011465092510390355,0.277023,0.060213,0.0,0.0173139375,0.017688391689427103,0.282616,0.04207,0.001535,0.0176635,0.013179657819913234,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,59540,22,6,2025-08-12 07:17:40,0.271433,22119.6391006252,125.26111416076897,62.630557080384484,62.630557080384484,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.008225242424242423,0.041232,0.0,0.011483426531786035,0.26820900000000003,0.059066,0.0,0.016763062500000002,0.016690349103107273,0.271274,0.044188,0.000306,0.016954625,0.01438948602658813,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,59544,22,6,2025-08-12 07:17:40,0.283532,21119.309284313586,119.91591778000367,59.957958890001834,59.957958890001834,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.008591878787878787,0.041046,0.0,0.011238876080866147,0.276771,0.043991,0.0,0.0172981875,0.015179264504657126,0.283401,0.045014,0.000361,0.0177125625,0.015171915044617595,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,59548,22,6,2025-08-12 07:17:40,35.877505,179.52753403560254,1.1149047293004348,0.5574523646502174,0.5574523646502174,20,20,2950,3491,970,66,147.5,191.47284402755395,1066,54,174.55,235.47812531103608,1066,54,161.025,215.03214730593191,46238.824375000004,400,400,20,13,0.9199360256410258,35.594219,0.0,5.624921539170054,35.877449,35.60057,0.0,1.8882867894736841,7.9460761332192895,35.877393999999995,35.594376,7.7e-05,1.8882838947368423,7.944613457230719,13,12,0,0,2,5,2,25,37,0,0,1.0,161.025,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.5,174.55,0,20,20,2950,3491
192.168.56.2,192.168.56.1,59552,22,6,2025-08-12 07:17:40,0.253294,23672.096457081494,134.2313675017963,67.11568375089816,67.11568375089816,17,17,2721,3275,970,66,160.05882352941177,205.0952348625433,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124206,52806.28719723183,340,340,20,12,0.007675575757575758,0.04164,0.0,0.011548839587595732,0.247976,0.055054,0.0,0.015498499999999998,0.016261024279700217,0.253125,0.043608,0.000286,0.0158203125,0.014187942300236626,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,59566,22,6,2025-08-12 07:17:40,36.230085,181.42380841778316,1.1592575617749723,0.5796287808874862,0.5796287808874862,21,21,3016,3557,970,66,143.61904761904762,187.662685280564,1066,54,169.38095238095238,230.96288635900672,1066,54,156.5,210.82335756561247,44446.48809523809,420,420,20,13,0.8836606097560976,35.85556,0.0,5.529555751980525,36.223662999999995,35.85556,0.0,1.8111831499999997,7.810343063682634,36.229932,35.856524,5.9e-05,1.8114966000000006,7.810480612227289,13,12,0,0,2,5,2,25,39,0,0,1.0,156.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.61904761904762,169.38095238095238,0,21,21,3016,3557
192.168.56.2,192.168.56.1,59576,22,6,2025-08-12 07:17:40,0.285537,21027.047282839,119.07388534585711,59.536942672928554,59.536942672928554,17,17,2729,3275,970,66,160.52941176470588,205.06243458060416,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.008652636363636364,0.040591,0.0,0.011445168761926612,0.281382,0.053629,0.0,0.017586375,0.01618199339495524,0.285404,0.042413,0.00028,0.01783775,0.01461951790629568,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,59578,22,6,2025-08-12 07:17:40,36.2627,179.44058219603062,1.1306383694540119,0.5791074575252256,0.5515309119287863,21,20,3016,3491,970,66,143.61904761904762,187.662685280564,1066,54,174.55,235.47812531103605,1066,54,158.70731707317074,212.89883592144025,45325.914336704336,420,400,20,13,0.9065674999999997,35.867504,0.0,5.598243564945758,36.258295,35.867504,0.0,1.8129147499999996,7.8126847156752195,36.262562,35.867922,7.5e-05,1.908555894736842,8.004313192823405,13,12,0,0,1,5,2,25,38,0,0,0.9523809523809523,158.70731707317074,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.61904761904762,174.55,0,21,20,3016,3491
192.168.56.2,192.168.56.1,59590,22,6,2025-08-12 07:17:40,0.274854,21633.303499312362,120.0637429326115,61.851019086496834,58.21272384611467,17,16,2737,3209,970,66,161.0,205.02854894466026,1066,54,200.5625,256.69241534129907,1066,54,180.1818181818182,232.3647152248867,53993.36088154269,340,320,20,12,0.008589187500000001,0.040896,0.0,0.01149926264874595,0.269961,0.04388,0.0,0.0168725625,0.014712549328586592,0.27472,0.042358,5.4e-05,0.018314666666666667,0.014655829796440126,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,180.1818181818182,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,200.5625,0,17,16,2737,3209
192.168.56.2,192.168.56.1,59592,22,6,2025-08-12 07:17:40,0.284443,20875.887260364994,116.01621414483745,59.76592849885566,56.2502856459818,17,16,2729,3209,970,66,160.52941176470588,205.06243458060416,1066,54,200.5625,256.69241534129907,1066,54,179.93939393939394,232.4002476650664,54009.8751147842,340,320,20,12,0.00888884375,0.041482,0.0,0.011935579091809327,0.278853,0.046107,0.0,0.0174283125,0.0166782142656174,0.284293,0.043685,0.000982,0.018952866666666665,0.015336666347315798,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,200.5625,0,17,16,2729,3209
192.168.56.2,192.168.56.1,59600,22,6,2025-08-12 07:17:40,79.109964,150.75218590669564,0.8469223927342452,0.4171408800034342,0.429781512730811,33,34,5376,6550,970,66,162.9090909090909,207.60384238231435,1066,54,192.64705882352942,251.03291117172162,1066,54,178.0,231.14523443710684,53428.119402985074,660,680,20,24,1.1986358181818182,78.49102,0.0,9.58694976016013,79.104869,78.492931,0.0,2.4720271562500002,13.653773375192142,79.10982299999999,78.491103,0.000366,2.397267363636364,13.451626185012007,24,22,0,0,2,5,2,46,64,0,0,1.0303030303030303,178.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9090909090909,192.64705882352942,0,33,34,5376,6550
192.168.56.2,192.168.56.1,59610,22,6,2025-08-12 07:17:40,0.274777,21340.9419274539,116.45807327396398,61.86835142679337,54.589721847170615,17,15,2721,3143,970,66,160.05882352941177,205.09523486254332,1066,54,209.53333333333333,262.67111671357316,1066,54,183.25,235.15526785509186,55298.0,340,300,20,12,0.008863774193548387,0.040717,0.0,0.011315559697672586,0.272348,0.041822,0.0,0.01702175,0.014194226812774973,0.274635,0.043159,0.00155,0.019616785714285715,0.014463152235834994,12,11,0,0,1,3,1,23,30,0,0,0.8823529411764706,183.25,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,209.53333333333333,0,17,15,2721,3143
192.168.56.2,192.168.56.1,59618,22,6,2025-08-12 07:17:40,36.27698,325.55080384309827,1.7917698772058754,0.9096677838122137,0.8821020933936617,33,32,5392,6418,970,66,163.3939393939394,207.56378200358725,1066,54,200.5625,256.69241534129907,1066,54,181.69230769230768,233.78773561811104,54656.70532544379,660,640,20,24,0.5668278125,35.626222,0.0,4.417083684228625,36.264835000000005,35.633411,0.0,1.1332760937500002,6.196431024399093,36.276829,35.626347,0.001213,1.1702202903225805,6.290813731789251,24,22,0,0,2,5,2,46,62,0,0,0.9696969696969697,181.69230769230768,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.3939393939394,200.5625,0,33,32,5392,6418
192.168.56.2,192.168.56.1,59628,22,6,2025-08-12 07:17:40,0.27334,21694.59281480939,120.72876271310454,62.193605034023555,58.53515767908099,17,16,2721,3209,970,66,160.05882352941177,205.0952348625433,1066,54,200.5625,256.69241534129907,1066,54,179.6969696969697,232.4355218313222,54026.27180899907,340,320,20,12,0.008541875,0.040732,0.0,0.010566768335062286,0.270421,0.048215,0.0,0.0169013125,0.014061207085981053,0.273223,0.043761,0.000395,0.018214866666666666,0.014117425553155536,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,200.5625,0,17,16,2721,3209
192.168.56.2,192.168.56.1,59634,22,6,2025-08-12 07:17:40,36.195698,329.04462845280676,1.8510487075010957,0.9117105574259129,0.939338150075183,33,34,5360,6550,970,66,162.42424242424244,207.64276290798682,1066,54,192.64705882352942,251.03291117172162,1066,54,177.76119402985074,231.17816929109733,53443.345956783254,660,680,20,24,0.5484196666666667,35.59387,0.0,4.3468683200108265,36.192628,35.602194,0.0,1.131019625,6.191231926659496,36.195531,35.59405,0.00068,1.0968342727272726,6.0983192270428255,24,22,0,0,2,5,2,46,64,0,0,1.0303030303030303,177.76119402985074,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.42424242424244,192.64705882352942,0,33,34,5360,6550
192.168.56.2,192.168.56.1,59650,22,6,2025-08-12 07:17:40,0.263208,22780.462599920975,129.17540500288746,64.58770250144373,64.58770250144373,17,17,2721,3275,970,66,160.05882352941177,205.0952348625433,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.007976,0.042568,0.0,0.011590193660630055,0.26002400000000003,0.049147,0.0,0.0162515,0.015448276250928452,0.263046,0.043962,0.000351,0.016440375,0.01411794239556087,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,59636,22,6,2025-08-12 07:17:40,36.184379,329.58973815745185,1.8516277424575949,0.9119957537477705,0.9396319887098242,33,34,5376,6550,970,66,162.9090909090909,207.60384238231435,1066,54,192.64705882352942,251.03291117172162,1066,54,178.0,231.14523443710684,53428.119402985074,660,680,20,24,0.5482481666666666,35.536134,0.0,4.339728498627792,36.17472,35.540025,0.0,1.13046,6.180166263769811,36.184304999999995,35.536297,0.000653,1.096494090909091,6.0881699884548,24,22,0,0,2,5,2,46,64,0,0,1.0303030303030303,178.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9090909090909,192.64705882352942,0,33,34,5376,6550
192.168.56.2,192.168.56.1,59664,22,6,2025-08-12 07:17:40,0.339692,17721.936342333644,100.09067037198403,50.045335185992016,50.045335185992016,17,17,2745,3275,970,66,161.47058823529412,204.99357741648132,1066,54,192.64705882352942,251.03291117172162,1066,54,177.05882352941177,229.70184526090117,52762.93771626298,340,340,20,12,0.01029369696969697,0.041249,0.0,0.011426433406493082,0.33481,0.055915,0.0,0.020925624999999996,0.01738088866713595,0.33958699999999997,0.0449,0.000663,0.021224187499999998,0.014437440996497396,12,11,0,0,1,3,1,23,32,0,0,1.0,177.05882352941177,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.47058823529412,192.64705882352942,0,17,17,2745,3275
192.168.56.2,192.168.56.1,59674,22,6,2025-08-12 07:17:40,79.080884,225.79413755668185,1.2645281001158257,0.6196187690567546,0.6449093310590711,49,51,8031,9825,970,66,163.89795918367346,208.45801661176915,1066,54,192.64705882352942,251.03291117172165,1066,54,178.56,231.59945250367068,53638.306400000016,980,1020,20,36,0.7987968080808082,42.382103,0.0,5.505460397137315,79.079594,42.386306,0.0,1.647491541666667,7.818542531686047,79.080676,42.38225,0.000774,1.5816135199999997,7.666585462675054,36,33,0,0,3,7,3,69,96,0,0,1.0408163265306123,178.56,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89795918367346,192.64705882352942,0,49,51,8031,9825
