src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,47144,80,6,2025-08-12 05:52:49,7.116932,83.18191040746208,1.1240798703711092,1.1240798703711092,0.0,8,0,592,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,160,0,20,0,1.0167045714285714,2.015533,0.0,0.5387334373907158,7.116932,2.015533,0.0,1.0167045714285714,0.5387334373907158,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,8,0,592,0
192.168.56.2,192.168.56.1,47156,80,6,2025-08-12 05:52:49,5.122163,101.12915188368665,1.36661016059036,1.36661016059036,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8536938333333334,1.028359,0.0,0.3817887047549629,5.1221630000000005,1.028359,0.0,0.8536938333333334,0.3817887047549629,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47164,80,6,2025-08-12 05:52:49,5.116126,101.24848371599917,1.3682227529189077,1.3682227529189077,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8526876666666667,1.024087,0.0,0.3813340140959832,5.1161259999999995,1.024087,0.0,0.8526876666666667,0.3813340140959832,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47180,80,6,2025-08-12 05:52:49,5.109959,101.3706763596342,1.3698740048599216,1.3698740048599216,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8516598333333333,1.024153,0.0,0.38088346725449446,5.109959,1.024153,0.0,0.8516598333333333,0.38088346725449446,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47196,80,6,2025-08-12 05:52:49,5.103456,101.49984637861088,1.3716195456569038,1.3716195456569038,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8505759999999999,1.024203,0.0,0.3804223757067049,5.1034559999999995,1.024203,0.0,0.8505759999999999,0.3804223757067049,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47202,80,6,2025-08-12 05:52:49,5.097202,101.62438137629232,1.3733024510309773,1.3733024510309773,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8495336666666667,1.024291,0.0,0.3799929278441318,5.097202,1.024291,0.0,0.8495336666666667,0.3799929278441318,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47204,80,6,2025-08-12 05:52:49,5.123039,101.11185958178338,1.3663764808349106,1.3663764808349106,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8538398333333334,1.02913,0.0,0.3818544583692486,5.123039,1.02913,0.0,0.8538398333333334,0.3818544583692486,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47216,80,6,2025-08-12 05:52:49,5.116165,101.24771190921325,1.3682123230974765,1.3682123230974765,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8526941666666666,1.023885,0.0,0.38133683351966613,5.1161650000000005,1.023885,0.0,0.8526941666666666,0.38133683351966613,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47230,80,6,2025-08-12 05:52:49,5.110015,101.36956545137343,1.3698589925861275,1.3698589925861275,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8516691666666665,1.02393,0.0,0.38088812718846843,5.110015,1.02393,0.0,0.8516691666666665,0.38088812718846843,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47236,80,6,2025-08-12 05:52:49,5.10395,101.49002243360535,1.3714867896433154,1.3714867896433154,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8506583333333334,1.023981,0.0,0.38045865463133954,5.10395,1.023981,0.0,0.8506583333333334,0.38045865463133954,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47248,80,6,2025-08-12 05:52:49,5.097969,101.60909177752944,1.373095834831479,1.373095834831479,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8496615000000002,1.024067,0.0,0.38004813714701546,5.097969,1.024067,0.0,0.8496615000000002,0.38004813714701546,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47268,80,6,2025-08-12 05:52:49,5.11859,101.19974446087691,1.3675641143361745,1.3675641143361745,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8530983333333334,1.024735,0.0,0.38151782650428745,5.11859,1.024735,0.0,0.8530983333333334,0.38151782650428745,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47304,80,6,2025-08-12 05:52:49,5.100765,101.55339444181412,1.3723431681326232,1.3723431681326232,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8501275,1.024414,0.0,0.38023968875160397,5.100765,1.024414,0.0,0.8501275,0.38023968875160397,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,47306,80,6,2025-08-12 05:52:49,5.095098,101.66634675132843,1.3738695506936274,1.3738695506936274,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.849183,1.024472,0.0,0.3798570064726111,5.095098,1.024472,0.0,0.849183,0.3798570064726111,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54904,80,6,2025-08-12 05:52:49,5.116023,101.25052213408735,1.3682502991092886,1.3682502991092886,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8526704999999999,1.02434,0.0,0.381326393438635,5.116023,1.02434,0.0,0.8526704999999999,0.381326393438635,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54910,80,6,2025-08-12 05:52:49,5.110168,101.3665304154384,1.3698179785870055,1.3698179785870055,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8516946666666666,1.024389,0.0,0.38089466004118366,5.110168,1.024389,0.0,0.8516946666666666,0.38089466004118366,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54916,80,6,2025-08-12 05:52:49,5.10471,101.47491238483676,1.3712825997950913,1.3712825997950913,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.850785,1.024449,0.0,0.380503094019396,5.10471,1.024449,0.0,0.850785,0.380503094019396,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54918,80,6,2025-08-12 05:52:49,5.098051,101.60745743814647,1.3730737491641414,1.3730737491641414,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8496751666666666,1.024502,0.0,0.38003990943251237,5.098051,1.024502,0.0,0.8496751666666666,0.38003990943251237,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54922,80,6,2025-08-12 05:52:49,5.125002,101.07313128853413,1.3658531255207313,1.3658531255207313,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.854167,1.030362,0.0,0.3820051993236916,5.125002,1.030362,0.0,0.854167,0.3820051993236916,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54924,80,6,2025-08-12 05:52:49,5.119029,101.19106572750418,1.3674468341554618,1.3674468341554618,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8531714999999999,1.025781,0.0,0.3815522961529433,5.119029,1.025781,0.0,0.8531714999999999,0.3815522961529433,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54930,80,6,2025-08-12 05:52:49,5.113475,101.30097438630285,1.3689320863013898,1.3689320863013898,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8522458333333333,1.026202,0.0,0.38114301487080354,5.113475,1.026202,0.0,0.8522458333333333,0.38114301487080354,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54946,80,6,2025-08-12 05:52:49,5.107985,101.40985143848307,1.3704033978173389,1.3704033978173389,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8513308333333334,1.026244,0.0,0.38074818537077615,5.107985,1.026244,0.0,0.8513308333333334,0.38074818537077615,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54948,80,6,2025-08-12 05:52:49,5.101658,101.53561842052133,1.3721029516286667,1.3721029516286667,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8502763333333334,1.026302,0.0,0.38030504839828544,5.1016580000000005,1.026302,0.0,0.8502763333333334,0.38030504839828544,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54964,80,6,2025-08-12 05:52:49,5.094392,101.68043605596114,1.3740599467021777,1.3740599467021777,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8490653333333332,1.026371,0.0,0.37981364954569796,5.094392,1.026371,0.0,0.8490653333333332,0.37981364954569796,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54972,80,6,2025-08-12 05:52:49,5.120918,101.15373845080121,1.3669424114973137,1.3669424114973137,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8534863333333332,1.026546,0.0,0.3816924500583625,5.120918,1.026546,0.0,0.8534863333333332,0.3816924500583625,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54978,80,6,2025-08-12 05:52:49,5.115435,101.2621605005244,1.3684075743314108,1.3684075743314108,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8525725,1.024857,0.0,0.3812839824456088,5.115435,1.024857,0.0,0.8525725,0.3812839824456088,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,54994,80,6,2025-08-12 05:52:49,5.109999,101.36988285124909,1.3698632817736363,1.3698632817736363,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8516665,1.024828,0.0,0.38088879971664086,5.109999,1.024828,0.0,0.8516665,0.38088879971664086,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55008,80,6,2025-08-12 05:52:49,5.104043,101.4881731991678,1.371461799988754,1.371461799988754,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8506738333333334,1.02493,0.0,0.3804677453177061,5.104043,1.02493,0.0,0.8506738333333334,0.3804677453177061,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55010,80,6,2025-08-12 05:52:49,5.097371,101.62101208642652,1.3732569200868447,1.3732569200868447,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8495618333333333,1.025022,0.0,0.3800114337101875,5.097371,1.025022,0.0,0.8495618333333333,0.3800114337101875,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55022,80,6,2025-08-12 05:52:49,5.123806,101.09672380257956,1.3661719432781023,1.3661719432781023,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8539676666666667,1.035272,0.0,0.38194165031920196,5.123806,1.035272,0.0,0.8539676666666667,0.38194165031920196,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55024,80,6,2025-08-12 05:52:49,5.11766,101.21813485069349,1.3678126331174796,1.3678126331174796,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8529433333333333,1.028434,0.0,0.381457905069339,5.11766,1.028434,0.0,0.8529433333333333,0.381457905069339,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55026,80,6,2025-08-12 05:52:49,5.111629,101.33755794874784,1.3694264587668628,1.3694264587668628,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8519381666666667,1.024737,0.0,0.3810018346042517,5.111629,1.024737,0.0,0.8519381666666667,0.3810018346042517,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55042,80,6,2025-08-12 05:52:49,5.104501,101.47906719971257,1.3713387459420618,1.3713387459420618,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8507501666666667,1.024823,0.0,0.3804791765705523,5.104501,1.024823,0.0,0.8507501666666667,0.3804791765705523,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55052,80,6,2025-08-12 05:52:49,5.098645,101.5956200127681,1.3729137839563255,1.3729137839563255,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8497741666666667,1.024941,0.0,0.38006355145134024,5.098645,1.024941,0.0,0.8497741666666667,0.38006355145134024,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55062,80,6,2025-08-12 05:52:50,5.124514,101.08275633552763,1.3659831937233464,1.3659831937233464,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8540856666666666,1.031457,0.0,0.3819784868884052,5.124514,1.031457,0.0,0.8540856666666666,0.3819784868884052,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55074,80,6,2025-08-12 05:52:50,5.118666,101.19824188567881,1.3675438092659298,1.3675438092659298,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8531110000000001,1.027917,0.0,0.38153323087423635,5.118666,1.027917,0.0,0.8531110000000001,0.38153323087423635,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55080,80,6,2025-08-12 05:52:50,5.112382,101.32263199424456,1.3692247566789806,1.3692247566789806,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8520636666666667,1.028544,0.0,0.3810707095508071,5.112382,1.028544,0.0,0.8520636666666667,0.3810707095508071,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55086,80,6,2025-08-12 05:52:50,5.106867,101.43205217602103,1.3707034077840679,1.3707034077840679,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8511444999999999,1.028611,0.0,0.3806747105372031,5.106867,1.028611,0.0,0.8511444999999999,0.3806747105372031,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55090,80,6,2025-08-12 05:52:50,5.101284,101.54306249171778,1.3722035471853753,1.3722035471853753,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8502139999999999,1.028676,0.0,0.3802849377909499,5.101284,1.028676,0.0,0.8502139999999999,0.3802849377909499,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55104,80,6,2025-08-12 05:52:50,5.125792,101.05755364244199,1.3656426167897566,1.3656426167897566,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8542986666666668,1.036638,0.0,0.382092943712943,5.125792000000001,1.036638,0.0,0.8542986666666668,0.382092943712943,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55106,80,6,2025-08-12 05:52:50,5.117898,101.21342785651453,1.3677490250880342,1.3677490250880342,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.852983,1.02875,0.0,0.3814757993599769,5.117898,1.02875,0.0,0.852983,0.3814757993599769,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55114,80,6,2025-08-12 05:52:50,5.110314,101.36363440680945,1.369778843335263,1.369778843335263,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.851719,1.024174,0.0,0.38090237735584337,5.110314,1.024174,0.0,0.851719,0.38090237735584337,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55128,80,6,2025-08-12 05:52:50,5.104467,101.47974313478764,1.371347880199833,1.371347880199833,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8507445000000001,1.024293,0.0,0.3804772685416523,5.104467,1.024293,0.0,0.8507445000000001,0.3804772685416523,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55138,80,6,2025-08-12 05:52:50,5.098784,101.59285037373617,1.37287635640184,1.37287635640184,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8497973333333334,1.024402,0.0,0.3800762825686736,5.098784,1.024402,0.0,0.8497973333333334,0.3800762825686736,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55150,80,6,2025-08-12 05:52:50,5.125361,101.06605173762395,1.3657574559138372,1.3657574559138372,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8542268333333333,1.030589,0.0,0.3820304994654295,5.125361,1.030589,0.0,0.8542268333333333,0.3820304994654295,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55164,80,6,2025-08-12 05:52:50,5.118786,101.1958694893672,1.3675117498563136,1.3675117498563136,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.853131,1.024438,0.0,0.3815322136421336,5.118786,1.024438,0.0,0.853131,0.3815322136421336,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55178,80,6,2025-08-12 05:52:50,5.112837,101.31361512209367,1.3691029070553198,1.3691029070553198,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8521395000000002,1.025589,0.0,0.38109706487138334,5.112837,1.025589,0.0,0.8521395000000002,0.38109706487138334,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
192.168.56.2,192.168.56.1,55184,80,6,2025-08-12 05:52:50,5.106399,101.44134839443609,1.3708290323572443,1.3708290323572443,0.0,7,0,518,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,140,0,20,0,0.8510665,1.025641,0.0,0.38063851719785713,5.106399,1.025641,0.0,0.8510665,0.38063851719785713,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,7,0,518,0
